League	Year	GameDate	GameID	BoxScoreURL	PlayByPlayURL	HomeNameFull	HomeName3	AwayNameFull	AwayName3	HaveBoxScore	HavePlayByPlay	AnalyzedPlayByPlay
NBA	2010-2011	2010-12-06	20101206MEMUTA	http://www.nba.com/games/20101206/MEMUTA/boxscore.html	http://www.nba.com/games/20101206/MEMUTA/gameinfo.html	Utah Jazz	UTA	Memphis Grizzlies	MEM	NULL	2010-12-06 23:54:14	2010-12-07 00:10:24
NBA	2010-2011	2010-12-06	20101206MIAMIL	http://www.nba.com/games/20101206/MIAMIL/boxscore.html	http://www.nba.com/games/20101206/MIAMIL/gameinfo.html	Milwaukee Bucks	MIL	Miami Heat	MIA	NULL	2010-12-06 23:55:07	2010-12-07 00:10:33
NBA	2010-2011	2010-12-06	20101206MINNYK	http://www.nba.com/games/20101206/MINNYK/boxscore.html	http://www.nba.com/games/20101206/MINNYK/gameinfo.html	New York Knicks	NYK	Minnesota Timberwolves	MIN	NULL	2010-12-06 23:56:01	2010-12-07 00:10:44
NBA	2010-2011	2010-12-06	20101206OKCCHI	http://www.nba.com/games/20101206/OKCCHI/boxscore.html	http://www.nba.com/games/20101206/OKCCHI/gameinfo.html	Chicago Bulls	CHI	Oklahoma City Thunder	OKC	NULL	2010-12-06 23:56:48	2010-12-07 00:10:52
NBA	2010-2011	2010-12-06	20101206SACLAC	http://www.nba.com/games/20101206/SACLAC/boxscore.html	http://www.nba.com/games/20101206/SACLAC/gameinfo.html	Los Angeles Clippers	LAC	Sacramento Kings	SAC	NULL	2010-12-07 09:43:58	2010-12-07 09:45:01
NBA	2010-2011	2010-12-06	20101206TORIND	http://www.nba.com/games/20101206/TORIND/boxscore.html	http://www.nba.com/games/20101206/TORIND/gameinfo.html	Indianapolis Pacers	IND	Toronto Raptors	TOR	NULL	2010-12-06 23:59:34	2010-12-07 00:12:27
NBA	2010-2011	2010-12-07	20101207CLEPHI	http://www.nba.com/games/20101207/CLEPHI/boxscore.html	http://www.nba.com/games/20101207/CLEPHI/gameinfo.html	Philadelphia 76ers	PHI	Cleveland Cavaliers	CLE	NULL	2010-12-08 09:47:22	2010-12-08 10:32:02
NBA	2010-2011	2010-12-07	20101207DENCHA	http://www.nba.com/games/20101207/DENCHA/boxscore.html	http://www.nba.com/games/20101207/DENCHA/gameinfo.html	Charlotte Bobcats	CHA	Denver Nuggets	DEN	NULL	2010-12-08 09:47:28	2010-12-08 10:33:12
NBA	2010-2011	2010-12-07	20101207DETHOU	http://www.nba.com/games/20101207/DETHOU/boxscore.html	http://www.nba.com/games/20101207/DETHOU/gameinfo.html	Houston Rockets	HOU	Detroit Pistons	DET	NULL	2010-12-08 09:47:34	2010-12-08 10:33:40
NBA	2010-2011	2010-12-07	20101207GSWDAL	http://www.nba.com/games/20101207/GSWDAL/boxscore.html	http://www.nba.com/games/20101207/GSWDAL/gameinfo.html	Dallas Maverics	DAL	Golden State Warriors	GSW	NULL	2010-12-08 09:47:39	2010-12-08 10:34:43
NBA	2010-2011	2010-12-07	20101207NJNATL	http://www.nba.com/games/20101207/NJNATL/boxscore.html	http://www.nba.com/games/20101207/NJNATL/gameinfo.html	Atlanta Hawks	ATL	New Jersey Nets	NJN	NULL	2010-12-08 09:47:45	2010-12-08 10:36:03
NBA	2010-2011	2010-12-07	20101207PHXPOR	http://www.nba.com/games/20101207/PHXPOR/boxscore.html	http://www.nba.com/games/20101207/PHXPOR/gameinfo.html	Portland Trailblazers	POR	Phoenix Suns	PHX	NULL	2010-12-08 09:48:23	2010-12-08 10:36:58
NBA	2010-2011	2010-12-07	20101207WASLAL	http://www.nba.com/games/20101207/WASLAL/boxscore.html	http://www.nba.com/games/20101207/WASLAL/gameinfo.html	Los Angeles Lakers	LAL	Washington Wizards	WAS	NULL	2010-12-08 09:49:04	2010-12-08 10:37:05
NBA	2010-2011	2010-12-08	20101208CHICLE	http://www.nba.com/games/20101208/CHICLE/boxscore.html	http://www.nba.com/games/20101208/CHICLE/gameinfo.html	Cleveland Cavaliers	CLE	Chicago Bulls	CHI	NULL	2010-12-09 09:07:59	2010-12-09 10:47:45
NBA	2010-2011	2010-12-08	20101208DENBOS	http://www.nba.com/games/20101208/DENBOS/boxscore.html	http://www.nba.com/games/20101208/DENBOS/gameinfo.html	Boston Celtics	BOS	Denver Nuggets	DEN	NULL	2010-12-09 09:08:06	2010-12-09 10:50:02
NBA	2010-2011	2010-12-08	20101208DETNOH	http://www.nba.com/games/20101208/DETNOH/boxscore.html	http://www.nba.com/games/20101208/DETNOH/gameinfo.html	New Orleans Hornets	NOH	Detroit Pistons	DET	NULL	2010-12-09 00:08:16	2010-12-09 00:22:44
NBA	2010-2011	2010-12-08	20101208GSWSAS	http://www.nba.com/games/20101208/GSWSAS/boxscore.html	http://www.nba.com/games/20101208/GSWSAS/gameinfo.html	San Antonio Spurs	SAS	Golden State Warriors	GSW	NULL	2010-12-09 09:08:12	2010-12-09 10:51:06
NBA	2010-2011	2010-12-08	20101208INDMIL	http://www.nba.com/games/20101208/INDMIL/boxscore.html	http://www.nba.com/games/20101208/INDMIL/gameinfo.html	Milwaukee Bucks	MIL	Indianapolis Pacers	IND	NULL	2010-12-09 09:08:18	2010-12-09 10:54:02
NBA	2010-2011	2010-12-08	20101208LALLAC	http://www.nba.com/games/20101208/LALLAC/boxscore.html	http://www.nba.com/games/20101208/LALLAC/gameinfo.html	Los Angeles Clippers	LAC	Los Angeles Lakers	LAL	NULL	2010-12-09 09:08:24	2010-12-09 10:54:45
NBA	2010-2011	2010-12-08	20101208MEMPHX	http://www.nba.com/games/20101208/MEMPHX/boxscore.html	http://www.nba.com/games/20101208/MEMPHX/gameinfo.html	Phoenix Suns	PHX	Memphis Grizzlies	MEM	NULL	2010-12-09 00:11:56	2010-12-09 00:23:20
NBA	2010-2011	2010-12-08	20101208MIAUTA	http://www.nba.com/games/20101208/MIAUTA/boxscore.html	http://www.nba.com/games/20101208/MIAUTA/gameinfo.html	Utah Jazz	UTA	Miami Heat	MIA	NULL	2010-12-09 00:12:31	2010-12-09 00:23:43
NBA	2010-2011	2010-12-08	20101208OKCMIN	http://www.nba.com/games/20101208/OKCMIN/boxscore.html	http://www.nba.com/games/20101208/OKCMIN/gameinfo.html	Minnesota Timberwolves	MIN	Oklahoma City Thunder	OKC	NULL	2010-12-09 00:14:16	2010-12-09 00:23:50
NBA	2010-2011	2010-12-08	20101208TORNYK	http://www.nba.com/games/20101208/TORNYK/boxscore.html	http://www.nba.com/games/20101208/TORNYK/gameinfo.html	New York Knicks	NYK	Toronto Raptors	TOR	NULL	2010-12-09 00:15:30	2010-12-09 00:23:56
NBA	2010-2011	2010-12-08	20101208WASSAC	http://www.nba.com/games/20101208/WASSAC/boxscore.html	http://www.nba.com/games/20101208/WASSAC/gameinfo.html	Sacramento Kings	SAC	Washington Wizards	WAS	NULL	2010-12-09 09:08:30	2010-12-09 10:54:48
NBA	2010-2011	2010-12-09	20101209BOSPHI	http://www.nba.com/games/20101209/BOSPHI/boxscore.html	http://www.nba.com/games/20101209/BOSPHI/gameinfo.html	Philadelphia 76ers	PHI	Boston Celtics	BOS	NULL	2010-12-10 01:33:01	2010-12-10 01:36:12
NBA	2010-2011	2010-12-09	20101209NJNDAL	http://www.nba.com/games/20101209/NJNDAL/boxscore.html	http://www.nba.com/games/20101209/NJNDAL/gameinfo.html	Dallas Maverics	DAL	New Jersey Nets	NJN	NULL	2010-12-10 01:33:08	2010-12-10 01:36:17
NBA	2010-2011	2010-12-09	20101209ORLPOR	http://www.nba.com/games/20101209/ORLPOR/boxscore.html	http://www.nba.com/games/20101209/ORLPOR/gameinfo.html	Portland Trailblazers	POR	Orlando Magic	ORL	NULL	2010-12-10 01:33:15	2010-12-10 01:36:22
NBA	2010-2011	2010-12-10	20101210ATLSAS	http://www.nba.com/games/20101210/ATLSAS/boxscore.html	http://www.nba.com/games/20101210/ATLSAS/gameinfo.html	San Antonio Spurs	SAS	Atlanta Hawks	ATL	NULL	2010-12-11 08:38:15	2010-12-11 09:14:08
NBA	2010-2011	2010-12-10	20101210CHAIND	http://www.nba.com/games/20101210/CHAIND/boxscore.html	http://www.nba.com/games/20101210/CHAIND/gameinfo.html	Indianapolis Pacers	IND	Charlotte Bobcats	CHA	NULL	2010-12-11 08:39:18	2010-12-11 09:21:08
NBA	2010-2011	2010-12-10	20101210DENTOR	http://www.nba.com/games/20101210/DENTOR/boxscore.html	http://www.nba.com/games/20101210/DENTOR/gameinfo.html	Toronto Raptors	TOR	Denver Nuggets	DEN	NULL	2010-12-11 08:40:29	2010-12-11 09:29:27
NBA	2010-2011	2010-12-10	20101210DETMIN	http://www.nba.com/games/20101210/DETMIN/boxscore.html	http://www.nba.com/games/20101210/DETMIN/gameinfo.html	Minnesota Timberwolves	MIN	Detroit Pistons	DET	NULL	2010-12-11 08:42:02	2010-12-11 09:29:30
NBA	2010-2011	2010-12-10	20101210HOUMIL	http://www.nba.com/games/20101210/HOUMIL/boxscore.html	http://www.nba.com/games/20101210/HOUMIL/gameinfo.html	Milwaukee Bucks	MIL	Houston Rockets	HOU	NULL	2010-12-11 08:42:59	2010-12-11 09:29:33
NBA	2010-2011	2010-12-10	20101210LALCHI	http://www.nba.com/games/20101210/LALCHI/boxscore.html	http://www.nba.com/games/20101210/LALCHI/gameinfo.html	Chicago Bulls	CHI	Los Angeles Lakers	LAL	NULL	2010-12-11 08:44:11	2010-12-11 09:29:36
NBA	2010-2011	2010-12-10	20101210MIAGSW	http://www.nba.com/games/20101210/MIAGSW/boxscore.html	http://www.nba.com/games/20101210/MIAGSW/gameinfo.html	Golden State Warriors	GSW	Miami Heat	MIA	NULL	2010-12-11 08:45:07	2010-12-11 09:33:49
NBA	2010-2011	2010-12-10	20101210NYKWAS	http://www.nba.com/games/20101210/NYKWAS/boxscore.html	http://www.nba.com/games/20101210/NYKWAS/gameinfo.html	Washington Wizards	WAS	New York Knicks	NYK	NULL	2010-12-11 08:46:11	2010-12-11 09:30:58
NBA	2010-2011	2010-12-10	20101210OKCNOH	http://www.nba.com/games/20101210/OKCNOH/boxscore.html	http://www.nba.com/games/20101210/OKCNOH/gameinfo.html	New Orleans Hornets	NOH	Oklahoma City Thunder	OKC	NULL	2010-12-11 08:46:20	2010-12-11 09:31:01
NBA	2010-2011	2010-12-10	20101210ORLUTA	http://www.nba.com/games/20101210/ORLUTA/boxscore.html	http://www.nba.com/games/20101210/ORLUTA/gameinfo.html	Utah Jazz	UTA	Orlando Magic	ORL	NULL	2010-12-11 08:46:28	2010-12-11 09:31:05
NBA	2010-2011	2010-12-10	20101210PORPHX	http://www.nba.com/games/20101210/PORPHX/boxscore.html	http://www.nba.com/games/20101210/PORPHX/gameinfo.html	Phoenix Suns	PHX	Portland Trailblazers	POR	NULL	2010-12-11 08:46:36	2010-12-11 09:31:08
NBA	2010-2011	2010-12-11	20101211BOSCHA	http://www.nba.com/games/20101211/BOSCHA/boxscore.html	http://www.nba.com/games/20101211/BOSCHA/gameinfo.html	Charlotte Bobcats	CHA	Boston Celtics	BOS	NULL	2010-12-13 08:37:31	2010-12-13 09:05:15
NBA	2010-2011	2010-12-11	20101211CLEHOU	http://www.nba.com/games/20101211/CLEHOU/boxscore.html	http://www.nba.com/games/20101211/CLEHOU/gameinfo.html	Houston Rockets	HOU	Cleveland Cavaliers	CLE	NULL	2010-12-13 08:37:37	2010-12-13 09:11:24
NBA	2010-2011	2010-12-11	20101211INDATL	http://www.nba.com/games/20101211/INDATL/boxscore.html	http://www.nba.com/games/20101211/INDATL/gameinfo.html	Atlanta Hawks	ATL	Indianapolis Pacers	IND	NULL	2010-12-13 08:37:43	2010-12-13 09:14:09
NBA	2010-2011	2010-12-11	20101211MEMLAC	http://www.nba.com/games/20101211/MEMLAC/boxscore.html	http://www.nba.com/games/20101211/MEMLAC/gameinfo.html	Los Angeles Clippers	LAC	Memphis Grizzlies	MEM	NULL	2010-12-11 18:11:56	2010-12-11 18:12:57
NBA	2010-2011	2010-12-11	20101211MIASAC	http://www.nba.com/games/20101211/MIASAC/boxscore.html	http://www.nba.com/games/20101211/MIASAC/gameinfo.html	Sacramento Kings	SAC	Miami Heat	MIA	NULL	2010-12-13 08:37:49	2010-12-13 09:14:47
NBA	2010-2011	2010-12-11	20101211MINCHI	http://www.nba.com/games/20101211/MINCHI/boxscore.html	http://www.nba.com/games/20101211/MINCHI/gameinfo.html	Chicago Bulls	CHI	Minnesota Timberwolves	MIN	NULL	2010-12-13 08:37:55	2010-12-13 09:14:50
NBA	2010-2011	2010-12-11	20101211TORDET	http://www.nba.com/games/20101211/TORDET/boxscore.html	http://www.nba.com/games/20101211/TORDET/gameinfo.html	Detroit Pistons	DET	Toronto Raptors	TOR	NULL	2010-12-13 08:38:02	2010-12-13 09:14:54
NBA	2010-2011	2010-12-11	20101211UTADAL	http://www.nba.com/games/20101211/UTADAL/boxscore.html	http://www.nba.com/games/20101211/UTADAL/gameinfo.html	Dallas Maverics	DAL	Utah Jazz	UTA	NULL	2010-12-13 08:38:08	2010-12-13 09:14:57
NBA	2010-2011	2010-12-12	20101212CLEOKC	http://www.nba.com/games/20101212/CLEOKC/boxscore.html	http://www.nba.com/games/20101212/CLEOKC/gameinfo.html	Oklahoma City Thunder	OKC	Cleveland Cavaliers	CLE	NULL	2010-12-13 09:07:59	2010-12-13 09:18:04
NBA	2010-2011	2010-12-12	20101212DENNYK	http://www.nba.com/games/20101212/DENNYK/boxscore.html	http://www.nba.com/games/20101212/DENNYK/gameinfo.html	New York Knicks	NYK	Denver Nuggets	DEN	NULL	2010-12-13 09:08:05	2010-12-13 09:18:41
NBA	2010-2011	2010-12-12	20101212LALNJN	http://www.nba.com/games/20101212/LALNJN/boxscore.html	http://www.nba.com/games/20101212/LALNJN/gameinfo.html	New Jersey Nets	NJN	Los Angeles Lakers	LAL	NULL	2010-12-13 09:08:12	2010-12-13 09:18:44
NBA	2010-2011	2010-12-12	20101212NOHPHI	http://www.nba.com/games/20101212/NOHPHI/boxscore.html	http://www.nba.com/games/20101212/NOHPHI/gameinfo.html	Philadelphia 76ers	PHI	New Orleans Hornets	NOH	NULL	2010-12-13 09:08:18	2010-12-13 09:18:47
NBA	2010-2011	2010-12-12	20101212ORLLAC	http://www.nba.com/games/20101212/ORLLAC/boxscore.html	http://www.nba.com/games/20101212/ORLLAC/gameinfo.html	Los Angeles Clippers	LAC	Orlando Magic	ORL	NULL	2010-12-13 09:08:24	2010-12-13 09:18:50
NBA	2010-2011	2010-12-12	20101212PORSAS	http://www.nba.com/games/20101212/PORSAS/boxscore.html	http://www.nba.com/games/20101212/PORSAS/gameinfo.html	San Antonio Spurs	SAS	Portland Trailblazers	POR	NULL	2010-12-13 09:08:30	2010-12-13 09:18:53
NBA	2010-2011	2010-12-13	20101213GSWUTA	http://www.nba.com/games/20101213/GSWUTA/boxscore.html	http://www.nba.com/games/20101213/GSWUTA/gameinfo.html	Utah Jazz	UTA	Golden State Warriors	GSW	NULL	2010-12-13 23:27:22	2010-12-13 23:28:46
NBA	2010-2011	2010-12-13	20101213INDCHI	http://www.nba.com/games/20101213/INDCHI/boxscore.html	http://www.nba.com/games/20101213/INDCHI/gameinfo.html	Chicago Bulls	CHI	Indianapolis Pacers	IND	NULL	2010-12-13 23:02:30	2010-12-13 23:23:04
NBA	2010-2011	2010-12-13	20101213MILDAL	http://www.nba.com/games/20101213/MILDAL/boxscore.html	http://www.nba.com/games/20101213/MILDAL/gameinfo.html	Dallas Maverics	DAL	Milwaukee Bucks	MIL	NULL	2010-12-13 23:02:33	2010-12-13 23:23:47
NBA	2010-2011	2010-12-13	20101213NOHMIA	http://www.nba.com/games/20101213/NOHMIA/boxscore.html	http://www.nba.com/games/20101213/NOHMIA/gameinfo.html	Miami Heat	MIA	New Orleans Hornets	NOH	NULL	2010-12-13 23:02:37	2010-12-13 23:23:53
NBA	2010-2011	2010-12-13	20101213PORMEM	http://www.nba.com/games/20101213/PORMEM/boxscore.html	http://www.nba.com/games/20101213/PORMEM/gameinfo.html	Memphis Grizzlies	MEM	Portland Trailblazers	POR	NULL	2010-12-13 23:02:40	2010-12-13 23:23:59
NBA	2010-2011	2010-12-14	20101214ATLDET	http://www.nba.com/games/20101214/ATLDET/boxscore.html	http://www.nba.com/games/20101214/ATLDET/gameinfo.html	Detroit Pistons	DET	Atlanta Hawks	ATL	NULL	2010-12-15 09:18:27	2010-12-15 09:22:44
NBA	2010-2011	2010-12-14	20101214LALWAS	http://www.nba.com/games/20101214/LALWAS/boxscore.html	http://www.nba.com/games/20101214/LALWAS/gameinfo.html	Washington Wizards	WAS	Los Angeles Lakers	LAL	NULL	2010-12-15 09:18:31	2010-12-15 09:24:13
NBA	2010-2011	2010-12-14	20101214MINGSW	http://www.nba.com/games/20101214/MINGSW/boxscore.html	http://www.nba.com/games/20101214/MINGSW/gameinfo.html	Golden State Warriors	GSW	Minnesota Timberwolves	MIN	NULL	2010-12-15 09:18:34	2010-12-15 09:24:59
NBA	2010-2011	2010-12-14	20101214ORLDEN	http://www.nba.com/games/20101214/ORLDEN/boxscore.html	http://www.nba.com/games/20101214/ORLDEN/gameinfo.html	Denver Nuggets	DEN	Orlando Magic	ORL	NULL	2010-12-15 09:18:35	2010-12-15 09:25:33
NBA	2010-2011	2010-12-14	20101214PHINJN	http://www.nba.com/games/20101214/PHINJN/boxscore.html	http://www.nba.com/games/20101214/PHINJN/gameinfo.html	New Jersey Nets	NJN	Philadelphia 76ers	PHI	NULL	2010-12-15 09:18:38	2010-12-15 09:25:43
NBA	2010-2011	2010-12-14	20101214SACHOU	http://www.nba.com/games/20101214/SACHOU/boxscore.html	http://www.nba.com/games/20101214/SACHOU/gameinfo.html	Houston Rockets	HOU	Sacramento Kings	SAC	NULL	2010-12-15 09:18:39	2010-12-15 09:25:48
NBA	2010-2011	2010-12-14	20101214TORCHA	http://www.nba.com/games/20101214/TORCHA/boxscore.html	http://www.nba.com/games/20101214/TORCHA/gameinfo.html	Charlotte Bobcats	CHA	Toronto Raptors	TOR	NULL	2010-12-15 09:18:42	2010-12-15 09:29:26
NBA	2010-2011	2010-12-15	20101215BOSNYK	http://www.nba.com/games/20101215/BOSNYK/boxscore.html	http://www.nba.com/games/20101215/BOSNYK/gameinfo.html	New York Knicks	NYK	Boston Celtics	BOS	NULL	2010-12-15 22:31:18	2010-12-15 22:39:29
NBA	2010-2011	2010-12-15	20101215CHAMEM	http://www.nba.com/games/20101215/CHAMEM/boxscore.html	http://www.nba.com/games/20101215/CHAMEM/gameinfo.html	Memphis Grizzlies	MEM	Charlotte Bobcats	CHA	NULL	2010-12-15 22:31:22	2010-12-15 22:44:06
NBA	2010-2011	2010-12-15	20101215CHITOR	http://www.nba.com/games/20101215/CHITOR/boxscore.html	http://www.nba.com/games/20101215/CHITOR/gameinfo.html	Toronto Raptors	TOR	Chicago Bulls	CHI	NULL	2010-12-15 22:31:25	2010-12-15 22:44:47
NBA	2010-2011	2010-12-15	20101215CLEMIA	http://www.nba.com/games/20101215/CLEMIA/boxscore.html	http://www.nba.com/games/20101215/CLEMIA/gameinfo.html	Miami Heat	MIA	Cleveland Cavaliers	CLE	NULL	2010-12-15 22:31:29	2010-12-15 22:46:33
NBA	2010-2011	2010-12-15	20101215HOUOKC	http://www.nba.com/games/20101215/HOUOKC/boxscore.html	http://www.nba.com/games/20101215/HOUOKC/gameinfo.html	Oklahoma City Thunder	OKC	Houston Rockets	HOU	NULL	2010-12-15 22:31:33	2010-12-15 22:47:58
NBA	2010-2011	2010-12-15	20101215LACPHI	http://www.nba.com/games/20101215/LACPHI/boxscore.html	http://www.nba.com/games/20101215/LACPHI/gameinfo.html	Philadelphia 76ers	PHI	Los Angeles Clippers	LAC	NULL	2010-12-15 22:31:36	2010-12-15 22:48:01
NBA	2010-2011	2010-12-15	20101215LALIND	http://www.nba.com/games/20101215/LALIND/boxscore.html	http://www.nba.com/games/20101215/LALIND/gameinfo.html	Indianapolis Pacers	IND	Los Angeles Lakers	LAL	NULL	2010-12-15 22:31:40	2010-12-15 22:50:04
NBA	2010-2011	2010-12-15	20101215MILSAS	http://www.nba.com/games/20101215/MILSAS/boxscore.html	http://www.nba.com/games/20101215/MILSAS/gameinfo.html	San Antonio Spurs	SAS	Milwaukee Bucks	MIL	NULL	2010-12-15 22:50:48	2010-12-15 22:51:33
NBA	2010-2011	2010-12-15	20101215MINPHX	http://www.nba.com/games/20101215/MINPHX/boxscore.html	http://www.nba.com/games/20101215/MINPHX/gameinfo.html	Phoenix Suns	PHX	Minnesota Timberwolves	MIN	NULL	2010-12-16 08:15:22	2010-12-16 08:19:53
NBA	2010-2011	2010-12-15	20101215PORDAL	http://www.nba.com/games/20101215/PORDAL/boxscore.html	http://www.nba.com/games/20101215/PORDAL/gameinfo.html	Dallas Maverics	DAL	Portland Trailblazers	POR	NULL	2010-12-16 08:15:24	2010-12-16 08:20:13
NBA	2010-2011	2010-12-15	20101215SACNOH	http://www.nba.com/games/20101215/SACNOH/boxscore.html	http://www.nba.com/games/20101215/SACNOH/gameinfo.html	New Orleans Hornets	NOH	Sacramento Kings	SAC	NULL	2010-12-15 22:50:54	2010-12-15 22:51:37
NBA	2010-2011	2010-12-16	20101216ATLBOS	http://www.nba.com/games/20101216/ATLBOS/boxscore.html	http://www.nba.com/games/20101216/ATLBOS/gameinfo.html	Boston Celtics	BOS	Atlanta Hawks	ATL	NULL	2010-12-17 12:07:57	2010-12-17 12:18:22
NBA	2010-2011	2010-12-16	20101216SASDEN	http://www.nba.com/games/20101216/SASDEN/boxscore.html	http://www.nba.com/games/20101216/SASDEN/gameinfo.html	Denver Nuggets	DEN	San Antonio Spurs	SAS	NULL	2010-12-17 12:07:59	2010-12-17 12:18:33
NBA	2010-2011	2010-12-16	20101216WASNJN	http://www.nba.com/games/20101216/WASNJN/boxscore.html	http://www.nba.com/games/20101216/WASNJN/gameinfo.html	New Jersey Nets	NJN	Washington Wizards	WAS	NULL	2010-12-17 12:08:01	2010-12-17 12:18:41
NBA	2010-2011	2010-12-17	20101217CHAATL	http://www.nba.com/games/20101217/CHAATL/boxscore.html	http://www.nba.com/games/20101217/CHAATL/gameinfo.html	Atlanta Hawks	ATL	Charlotte Bobcats	CHA	NULL	2010-12-18 16:34:34	2010-12-18 16:49:26
NBA	2010-2011	2010-12-17	20101217CLEIND	http://www.nba.com/games/20101217/CLEIND/boxscore.html	http://www.nba.com/games/20101217/CLEIND/gameinfo.html	Indianapolis Pacers	IND	Cleveland Cavaliers	CLE	NULL	2010-12-18 16:34:37	2010-12-18 16:58:17
NBA	2010-2011	2010-12-17	20101217LACDET	http://www.nba.com/games/20101217/LACDET/boxscore.html	http://www.nba.com/games/20101217/LACDET/gameinfo.html	Detroit Pistons	DET	Los Angeles Clippers	LAC	NULL	2010-12-18 09:57:10	2010-12-18 10:07:32
NBA	2010-2011	2010-12-17	20101217LALPHI	http://www.nba.com/games/20101217/LALPHI/boxscore.html	http://www.nba.com/games/20101217/LALPHI/gameinfo.html	Philadelphia 76ers	PHI	Los Angeles Lakers	LAL	NULL	2010-12-18 09:57:15	2010-12-18 10:07:36
NBA	2010-2011	2010-12-17	20101217MEMHOU	http://www.nba.com/games/20101217/MEMHOU/boxscore.html	http://www.nba.com/games/20101217/MEMHOU/gameinfo.html	Houston Rockets	HOU	Memphis Grizzlies	MEM	NULL	2010-12-18 09:57:22	2010-12-18 10:07:39
NBA	2010-2011	2010-12-17	20101217MIANYK	http://www.nba.com/games/20101217/MIANYK/boxscore.html	http://www.nba.com/games/20101217/MIANYK/gameinfo.html	New York Knicks	NYK	Miami Heat	MIA	NULL	2010-12-18 09:57:26	2010-12-18 10:07:42
NBA	2010-2011	2010-12-17	20101217MINPOR	http://www.nba.com/games/20101217/MINPOR/boxscore.html	http://www.nba.com/games/20101217/MINPOR/gameinfo.html	Portland Trailblazers	POR	Minnesota Timberwolves	MIN	NULL	2010-12-18 09:57:32	2010-12-18 10:07:45
NBA	2010-2011	2010-12-17	20101217NJNTOR	http://www.nba.com/games/20101217/NJNTOR/boxscore.html	http://www.nba.com/games/20101217/NJNTOR/gameinfo.html	Toronto Raptors	TOR	New Jersey Nets	NJN	NULL	2010-12-18 09:57:39	2010-12-18 10:11:16
NBA	2010-2011	2010-12-17	20101217PHXDAL	http://www.nba.com/games/20101217/PHXDAL/boxscore.html	http://www.nba.com/games/20101217/PHXDAL/gameinfo.html	Dallas Maverics	DAL	Phoenix Suns	PHX	NULL	2010-12-18 09:57:45	2010-12-18 10:11:19
NBA	2010-2011	2010-12-17	20101217SACOKC	http://www.nba.com/games/20101217/SACOKC/boxscore.html	http://www.nba.com/games/20101217/SACOKC/gameinfo.html	Oklahoma City Thunder	OKC	Sacramento Kings	SAC	NULL	2010-12-18 09:57:49	2010-12-18 10:11:22
NBA	2010-2011	2010-12-17	20101217UTANOH	http://www.nba.com/games/20101217/UTANOH/boxscore.html	http://www.nba.com/games/20101217/UTANOH/gameinfo.html	New Orleans Hornets	NOH	Utah Jazz	UTA	NULL	2010-12-18 09:57:53	2010-12-18 10:11:25
NBA	2010-2011	2010-12-18	20101218GSWPOR	http://www.nba.com/games/20101218/GSWPOR/boxscore.html	http://www.nba.com/games/20101218/GSWPOR/gameinfo.html	Portland Trailblazers	POR	Golden State Warriors	GSW	NULL	2010-12-19 08:29:03	2010-12-20 09:25:35
NBA	2010-2011	2010-12-18	20101218LACCHI	http://www.nba.com/games/20101218/LACCHI/boxscore.html	http://www.nba.com/games/20101218/LACCHI/gameinfo.html	Chicago Bulls	CHI	Los Angeles Clippers	LAC	NULL	2010-12-18 23:24:11	2010-12-18 23:29:49
