League	Year	GameDate	GameID	BoxScoreURL	PlayByPlayURL	HomeNameFull	HomeName3	AwayNameFull	AwayName3	HaveBoxScore	HavePlayByPlay	AnalyzedPlayByPlay
NBA	2006-2007	2006-12-20	20061220LALMIN	http://www.nba.com/games/20061220/LALMIN/boxscore.html	http://www.nba.com/games/20061220/LALMIN/playbyplay.html	Minnesota Timberwolves	MIN	Los Angeles Lakers	LAL	NULL	2006-12-20 22:40:17	2006-12-20 23:29:36
NBA	2006-2007	2006-12-20	20061220HOUPOR	http://www.nba.com/games/20061220/HOUPOR/boxscore.html	http://www.nba.com/games/20061220/HOUPOR/playbyplay.html	Portland Trailblazers	POR	Houston Rockets	HOU	NULL	2006-12-21 08:00:43	2006-12-21 08:03:51
NBA	2006-2007	2006-12-20	20061220TORLAC	http://www.nba.com/games/20061220/TORLAC/boxscore.html	http://www.nba.com/games/20061220/TORLAC/playbyplay.html	Los Angeles Clippers	LAC	Toronto Raptors	TOR	NULL	2006-12-21 08:01:06	2006-12-21 08:21:29
NBA	2006-2007	2006-12-20	20061220DALSEA	http://www.nba.com/games/20061220/DALSEA/boxscore.html	http://www.nba.com/games/20061220/DALSEA/playbyplay.html	Seattle Supersonics	SEA	Dallas Maverics	DAL	NULL	2006-12-21 08:01:28	2006-12-21 08:32:32
NBA	2006-2007	2006-12-21	20061221DETCLE	http://www.nba.com/games/20061221/DETCLE/boxscore.html	http://www.nba.com/games/20061221/DETCLE/playbyplay.html	Cleveland Cavaliers	CLE	Detroit Pistons	DET	NULL	2006-12-21 23:44:56	2006-12-22 00:30:26
NBA	2006-2007	2006-12-21	20061221WASSAC	http://www.nba.com/games/20061221/WASSAC/boxscore.html	http://www.nba.com/games/20061221/WASSAC/playbyplay.html	Sacramento Kings	SAC	Washington Wizards	WAS	NULL	2006-12-22 01:25:10	2006-12-22 01:27:05
NBA	2006-2007	2006-12-22	20061222UTACHA	http://www.nba.com/games/20061222/UTACHA/boxscore.html	http://www.nba.com/games/20061222/UTACHA/playbyplay.html	Charlotte Bobcats	CHA	Utah Jazz	UTA	NULL	2006-12-23 10:36:24	2006-12-23 12:34:41
NBA	2006-2007	2006-12-22	20061222GSWORL	http://www.nba.com/games/20061222/GSWORL/boxscore.html	http://www.nba.com/games/20061222/GSWORL/playbyplay.html	Orlando Magic	ORL	Golden State Warriors	GSW	NULL	2006-12-23 10:36:48	2006-12-23 11:52:44
NBA	2006-2007	2006-12-22	20061222LALNJN	http://www.nba.com/games/20061222/LALNJN/boxscore.html	http://www.nba.com/games/20061222/LALNJN/playbyplay.html	New Jersey Nets	NJN	Los Angeles Lakers	LAL	NULL	2006-12-23 10:37:08	2006-12-23 12:04:52
NBA	2006-2007	2006-12-22	20061222CHINYK	http://www.nba.com/games/20061222/CHINYK/boxscore.html	http://www.nba.com/games/20061222/CHINYK/playbyplay.html	New York Knicks	NYK	Chicago Bulls	CHI	NULL	2006-12-23 10:37:33	2006-12-23 10:40:27
NBA	2006-2007	2006-12-22	20061222INDATL	http://www.nba.com/games/20061222/INDATL/boxscore.html	http://www.nba.com/games/20061222/INDATL/playbyplay.html	Atlanta Hawks	ATL	Indianapolis Pacers	IND	NULL	2006-12-23 10:37:57	2006-12-23 12:00:42
NBA	2006-2007	2006-12-22	20061222PHIBOS	http://www.nba.com/games/20061222/PHIBOS/boxscore.html	http://www.nba.com/games/20061222/PHIBOS/playbyplay.html	Boston Celtics	BOS	Philadelphia 76ers	PHI	NULL	2006-12-23 10:38:17	2006-12-23 12:31:32
NBA	2006-2007	2006-12-22	20061222MEMNOK	http://www.nba.com/games/20061222/MEMNOK/boxscore.html	http://www.nba.com/games/20061222/MEMNOK/playbyplay.html	New Orleans/Oklahoma City Hornets	NOK	Memphis Grizzlies	MEM	NULL	2006-12-23 10:38:38	2006-12-23 12:27:42
NBA	2006-2007	2006-12-22	20061222HOUSAS	http://www.nba.com/games/20061222/HOUSAS/boxscore.html	http://www.nba.com/games/20061222/HOUSAS/playbyplay.html	San Antonio Spurs	SAS	Houston Rockets	HOU	NULL	2006-12-23 10:39:00	2006-12-23 11:52:56
NBA	2006-2007	2006-12-22	20061222MILMIN	http://www.nba.com/games/20061222/MILMIN/boxscore.html	http://www.nba.com/games/20061222/MILMIN/playbyplay.html	Minnesota Timberwolves	MIN	Milwaukee Bucks	MIL	NULL	2006-12-23 10:39:23	2006-12-23 12:29:57
NBA	2006-2007	2006-12-22	20061222LACDAL	http://www.nba.com/games/20061222/LACDAL/boxscore.html	http://www.nba.com/games/20061222/LACDAL/playbyplay.html	Dallas Maverics	DAL	Los Angeles Clippers	LAC	NULL	2006-12-23 10:39:40	2006-12-23 12:01:29
NBA	2006-2007	2006-12-22	20061222SACDEN	http://www.nba.com/games/20061222/SACDEN/boxscore.html	http://www.nba.com/games/20061222/SACDEN/playbyplay.html	Denver Nuggets	DEN	Sacramento Kings	SAC	NULL	2006-12-23 10:40:07	2006-12-23 12:33:01
NBA	2006-2007	2006-12-22	20061222TORPOR	http://www.nba.com/games/20061222/TORPOR/boxscore.html	http://www.nba.com/games/20061222/TORPOR/playbyplay.html	Portland Trailblazers	POR	Toronto Raptors	TOR	NULL	2006-12-23 10:40:31	2006-12-23 12:34:01
NBA	2006-2007	2006-12-22	20061222WASPHX	http://www.nba.com/games/20061222/WASPHX/boxscore.html	http://www.nba.com/games/20061222/WASPHX/playbyplay.html	Phoenix Suns	PHX	Washington Wizards	WAS	NULL	2006-12-23 10:40:51	2006-12-23 12:44:59
NBA	2006-2007	2006-12-23	20061223MININD	http://www.nba.com/games/20061223/MININD/boxscore.html	http://www.nba.com/games/20061223/MININD/playbyplay.html	Indianapolis Pacers	IND	Minnesota Timberwolves	MIN	NULL	2006-12-24 09:36:01	2006-12-24 09:36:57
NBA	2006-2007	2006-12-23	20061223NYKPHI	http://www.nba.com/games/20061223/NYKPHI/boxscore.html	http://www.nba.com/games/20061223/NYKPHI/playbyplay.html	Philadelphia 76ers	PHI	New York Knicks	NYK	NULL	2006-12-24 09:36:21	2006-12-24 10:54:33
NBA	2006-2007	2006-12-23	20061223GSWMIA	http://www.nba.com/games/20061223/GSWMIA/boxscore.html	http://www.nba.com/games/20061223/GSWMIA/playbyplay.html	Miami Heat	MIA	Golden State Warriors	GSW	NULL	2006-12-24 09:36:47	2006-12-24 09:45:45
NBA	2006-2007	2006-12-23	20061223ATLDET	http://www.nba.com/games/20061223/ATLDET/boxscore.html	http://www.nba.com/games/20061223/ATLDET/playbyplay.html	Detroit Pistons	DET	Atlanta Hawks	ATL	NULL	2006-12-24 09:37:13	2006-12-24 09:39:08
NBA	2006-2007	2006-12-23	20061223ORLCLE	http://www.nba.com/games/20061223/ORLCLE/boxscore.html	http://www.nba.com/games/20061223/ORLCLE/playbyplay.html	Cleveland Cavaliers	CLE	Orlando Magic	ORL	NULL	2006-12-24 09:37:36	2006-12-24 10:01:07
NBA	2006-2007	2006-12-23	20061223UTAMEM	http://www.nba.com/games/20061223/UTAMEM/boxscore.html	http://www.nba.com/games/20061223/UTAMEM/playbyplay.html	Memphis Grizzlies	MEM	Utah Jazz	UTA	NULL	2006-12-24 09:37:59	2006-12-24 10:32:56
NBA	2006-2007	2006-12-23	20061223SASNOK	http://www.nba.com/games/20061223/SASNOK/boxscore.html	http://www.nba.com/games/20061223/SASNOK/playbyplay.html	New Orleans/Oklahoma City Hornets	NOK	San Antonio Spurs	SAS	NULL	2006-12-24 09:38:15	2006-12-24 10:54:40
NBA	2006-2007	2006-12-23	20061223CHACHI	http://www.nba.com/games/20061223/CHACHI/boxscore.html	http://www.nba.com/games/20061223/CHACHI/playbyplay.html	Chicago Bulls	CHI	Charlotte Bobcats	CHA	NULL	2006-12-24 09:38:39	2006-12-24 09:40:42
NBA	2006-2007	2006-12-23	20061223NJNMIL	http://www.nba.com/games/20061223/NJNMIL/boxscore.html	http://www.nba.com/games/20061223/NJNMIL/playbyplay.html	Milwaukee Bucks	MIL	New Jersey Nets	NJN	NULL	2006-12-24 09:39:02	2006-12-24 09:59:13
NBA	2006-2007	2006-12-23	20061223LACHOU	http://www.nba.com/games/20061223/LACHOU/boxscore.html	http://www.nba.com/games/20061223/LACHOU/playbyplay.html	Houston Rockets	HOU	Los Angeles Clippers	LAC	NULL	2006-12-24 09:39:23	2006-12-24 09:54:15
NBA	2006-2007	2006-12-23	20061223TORSEA	http://www.nba.com/games/20061223/TORSEA/boxscore.html	http://www.nba.com/games/20061223/TORSEA/playbyplay.html	Seattle Supersonics	SEA	Toronto Raptors	TOR	NULL	2006-12-24 09:39:44	2006-12-24 10:29:56
NBA	2006-2007	2006-12-25	20061225LALMIA	http://www.nba.com/games/20061225/LALMIA/boxscore.html	http://www.nba.com/games/20061225/LALMIA/playbyplay.html	Miami Heat	MIA	Los Angeles Lakers	LAL	NULL	2006-12-25 21:44:20	2006-12-25 21:49:01
NBA	2006-2007	2006-12-26	20061226MEMWAS	http://www.nba.com/games/20061226/MEMWAS/boxscore.html	http://www.nba.com/games/20061226/MEMWAS/playbyplay.html	Washington Wizards	WAS	Memphis Grizzlies	MEM	NULL	2006-12-26 22:02:00	2006-12-26 22:12:46
NBA	2006-2007	2006-12-26	20061226HOUIND	http://www.nba.com/games/20061226/HOUIND/boxscore.html	http://www.nba.com/games/20061226/HOUIND/playbyplay.html	Indianapolis Pacers	IND	Houston Rockets	HOU	NULL	2006-12-26 22:02:23	2006-12-26 22:05:27
NBA	2006-2007	2006-12-26	20061226NJNDET	http://www.nba.com/games/20061226/NJNDET/boxscore.html	http://www.nba.com/games/20061226/NJNDET/playbyplay.html	Detroit Pistons	DET	New Jersey Nets	NJN	NULL	2006-12-26 22:12:17	2006-12-26 22:12:58
NBA	2006-2007	2006-12-26	20061226MILSAS	http://www.nba.com/games/20061226/MILSAS/boxscore.html	http://www.nba.com/games/20061226/MILSAS/playbyplay.html	San Antonio Spurs	SAS	Milwaukee Bucks	MIL	NULL	2006-12-27 10:56:36	2006-12-27 12:35:22
NBA	2006-2007	2006-12-26	20061226CHIMIN	http://www.nba.com/games/20061226/CHIMIN/boxscore.html	http://www.nba.com/games/20061226/CHIMIN/playbyplay.html	Minnesota Timberwolves	MIN	Chicago Bulls	CHI	NULL	2006-12-27 10:56:58	2006-12-27 12:30:27
NBA	2006-2007	2006-12-26	20061226CHADAL	http://www.nba.com/games/20061226/CHADAL/boxscore.html	http://www.nba.com/games/20061226/CHADAL/playbyplay.html	Dallas Maverics	DAL	Charlotte Bobcats	CHA	NULL	2006-12-27 10:57:18	2006-12-27 12:29:04
NBA	2006-2007	2006-12-26	20061226BOSDEN	http://www.nba.com/games/20061226/BOSDEN/boxscore.html	http://www.nba.com/games/20061226/BOSDEN/playbyplay.html	Denver Nuggets	DEN	Boston Celtics	BOS	NULL	2006-12-27 10:57:42	2006-12-27 12:28:10
NBA	2006-2007	2006-12-26	20061226LACUTA	http://www.nba.com/games/20061226/LACUTA/boxscore.html	http://www.nba.com/games/20061226/LACUTA/playbyplay.html	Utah Jazz	UTA	Los Angeles Clippers	LAC	NULL	2006-12-27 10:58:03	2006-12-27 12:31:26
NBA	2006-2007	2006-12-26	20061226PORPHX	http://www.nba.com/games/20061226/PORPHX/boxscore.html	http://www.nba.com/games/20061226/PORPHX/playbyplay.html	Phoenix Suns	PHX	Portland Trailblazers	POR	NULL	2006-12-27 10:58:22	2006-12-27 13:02:05
NBA	2006-2007	2006-12-26	20061226NOKSEA	http://www.nba.com/games/20061226/NOKSEA/boxscore.html	http://www.nba.com/games/20061226/NOKSEA/playbyplay.html	Seattle Supersonics	SEA	New Orleans/Oklahoma City Hornets	NOK	NULL	2006-12-27 10:58:42	2006-12-27 12:40:25
NBA	2006-2007	2006-12-26	20061226PHIGSW	http://www.nba.com/games/20061226/PHIGSW/boxscore.html	http://www.nba.com/games/20061226/PHIGSW/playbyplay.html	Golden State Warriors	GSW	Philadelphia 76ers	PHI	NULL	2006-12-27 10:59:03	2006-12-27 12:44:43
NBA	2006-2007	2006-12-27	20061227BOSLAC	http://www.nba.com/games/20061227/BOSLAC/boxscore.html	http://www.nba.com/games/20061227/BOSLAC/playbyplay.html	Los Angeles Clippers	LAC	Boston Celtics	BOS	NULL	2006-12-28 10:36:02	2006-12-28 10:53:57
NBA	2006-2007	2006-12-27	20061227CLEATL	http://www.nba.com/games/20061227/CLEATL/boxscore.html	http://www.nba.com/games/20061227/CLEATL/playbyplay.html	Atlanta Hawks	ATL	Cleveland Cavaliers	CLE	NULL	2006-12-28 10:36:21	2006-12-28 10:55:13
NBA	2006-2007	2006-12-27	20061227DETNYK	http://www.nba.com/games/20061227/DETNYK/boxscore.html	http://www.nba.com/games/20061227/DETNYK/playbyplay.html	New York Knicks	NYK	Detroit Pistons	DET	NULL	2006-12-28 10:36:43	2006-12-28 10:58:02
NBA	2006-2007	2006-12-27	20061227HOUNJN	http://www.nba.com/games/20061227/HOUNJN/boxscore.html	http://www.nba.com/games/20061227/HOUNJN/playbyplay.html	New Jersey Nets	NJN	Houston Rockets	HOU	NULL	2006-12-28 10:37:10	2006-12-28 11:10:15
NBA	2006-2007	2006-12-27	20061227LALORL	http://www.nba.com/games/20061227/LALORL/boxscore.html	http://www.nba.com/games/20061227/LALORL/playbyplay.html	Orlando Magic	ORL	Los Angeles Lakers	LAL	NULL	2006-12-28 10:37:32	2006-12-28 11:17:15
NBA	2006-2007	2006-12-27	20061227MIACHI	http://www.nba.com/games/20061227/MIACHI/boxscore.html	http://www.nba.com/games/20061227/MIACHI/playbyplay.html	Chicago Bulls	CHI	Miami Heat	MIA	NULL	2006-12-28 10:37:53	2006-12-28 11:18:39
NBA	2006-2007	2006-12-27	20061227MILMEM	http://www.nba.com/games/20061227/MILMEM/boxscore.html	http://www.nba.com/games/20061227/MILMEM/playbyplay.html	Memphis Grizzlies	MEM	Milwaukee Bucks	MIL	NULL	2006-12-28 10:38:17	2006-12-28 11:24:23
NBA	2006-2007	2006-12-27	20061227MINTOR	http://www.nba.com/games/20061227/MINTOR/boxscore.html	http://www.nba.com/games/20061227/MINTOR/playbyplay.html	Toronto Raptors	TOR	Minnesota Timberwolves	MIN	NULL	2006-12-28 10:38:39	2006-12-28 11:25:00
NBA	2006-2007	2006-12-27	20061227NOKPOR	http://www.nba.com/games/20061227/NOKPOR/boxscore.html	http://www.nba.com/games/20061227/NOKPOR/playbyplay.html	Portland Trailblazers	POR	New Orleans/Oklahoma City Hornets	NOK	NULL	2006-12-28 10:39:04	2006-12-28 11:25:09
NBA	2006-2007	2006-12-27	20061227PHISAC	http://www.nba.com/games/20061227/PHISAC/boxscore.html	http://www.nba.com/games/20061227/PHISAC/playbyplay.html	Sacramento Kings	SAC	Philadelphia 76ers	PHI	NULL	2006-12-28 10:39:27	2006-12-28 11:26:14
NBA	2006-2007	2006-12-27	20061227WASCHA	http://www.nba.com/games/20061227/WASCHA/boxscore.html	http://www.nba.com/games/20061227/WASCHA/playbyplay.html	Charlotte Bobcats	CHA	Washington Wizards	WAS	NULL	2006-12-28 10:39:52	2006-12-28 11:26:50
NBA	2006-2007	2006-12-28	20061228PHXDAL	http://www.nba.com/games/20061228/PHXDAL/boxscore.html	http://www.nba.com/games/20061228/PHXDAL/playbyplay.html	Dallas Maverics	DAL	Phoenix Suns	PHX	NULL	2006-12-29 08:36:51	2006-12-29 09:25:05
NBA	2006-2007	2006-12-28	20061228UTASAS	http://www.nba.com/games/20061228/UTASAS/boxscore.html	http://www.nba.com/games/20061228/UTASAS/playbyplay.html	San Antonio Spurs	SAS	Utah Jazz	UTA	NULL	2006-12-29 08:37:14	2006-12-29 09:26:59
NBA	2006-2007	2006-12-28	20061228SEADEN	http://www.nba.com/games/20061228/SEADEN/boxscore.html	http://www.nba.com/games/20061228/SEADEN/playbyplay.html	Denver Nuggets	DEN	Seattle Supersonics	SEA	NULL	2006-12-29 08:37:33	2006-12-29 09:26:03
NBA	2006-2007	2006-12-29	20061229CHITOR	http://www.nba.com/games/20061229/CHITOR/boxscore.html	http://www.nba.com/games/20061229/CHITOR/playbyplay.html	Toronto Raptors	TOR	Chicago Bulls	CHI	NULL	2006-12-30 10:12:46	2006-12-30 12:36:20
NBA	2006-2007	2006-12-29	20061229ORLWAS	http://www.nba.com/games/20061229/ORLWAS/boxscore.html	http://www.nba.com/games/20061229/ORLWAS/playbyplay.html	Washington Wizards	WAS	Orlando Magic	ORL	NULL	2006-12-30 10:13:09	2006-12-30 12:48:51
NBA	2006-2007	2006-12-29	20061229LALCHA	http://www.nba.com/games/20061229/LALCHA/boxscore.html	http://www.nba.com/games/20061229/LALCHA/playbyplay.html	Charlotte Bobcats	CHA	Los Angeles Lakers	LAL	NULL	2006-12-30 10:13:30	2006-12-30 13:38:14
NBA	2006-2007	2006-12-29	20061229NJNMIA	http://www.nba.com/games/20061229/NJNMIA/boxscore.html	http://www.nba.com/games/20061229/NJNMIA/playbyplay.html	Miami Heat	MIA	New Jersey Nets	NJN	NULL	2006-12-30 10:13:54	2006-12-30 12:46:10
NBA	2006-2007	2006-12-29	20061229MILCLE	http://www.nba.com/games/20061229/MILCLE/boxscore.html	http://www.nba.com/games/20061229/MILCLE/playbyplay.html	Cleveland Cavaliers	CLE	Milwaukee Bucks	MIL	NULL	2006-12-30 10:14:19	2006-12-30 13:24:27
NBA	2006-2007	2006-12-29	20061229INDDET	http://www.nba.com/games/20061229/INDDET/boxscore.html	http://www.nba.com/games/20061229/INDDET/playbyplay.html	Detroit Pistons	DET	Indianapolis Pacers	IND	NULL	2006-12-30 10:14:41	2006-12-30 12:40:52
NBA	2006-2007	2006-12-29	20061229DENNOK	http://www.nba.com/games/20061229/DENNOK/boxscore.html	http://www.nba.com/games/20061229/DENNOK/playbyplay.html	New Orleans/Oklahoma City Hornets	NOK	Denver Nuggets	DEN	NULL	2006-12-30 10:15:03	2006-12-30 12:38:50
NBA	2006-2007	2006-12-29	20061229SEAMIN	http://www.nba.com/games/20061229/SEAMIN/boxscore.html	http://www.nba.com/games/20061229/SEAMIN/playbyplay.html	Minnesota Timberwolves	MIN	Seattle Supersonics	SEA	NULL	2006-12-30 10:15:23	2006-12-30 12:56:34
NBA	2006-2007	2006-12-29	20061229ATLHOU	http://www.nba.com/games/20061229/ATLHOU/boxscore.html	http://www.nba.com/games/20061229/ATLHOU/playbyplay.html	Houston Rockets	HOU	Atlanta Hawks	ATL	NULL	2006-12-30 10:15:44	2006-12-30 12:31:41
NBA	2006-2007	2006-12-29	20061229NYKPHX	http://www.nba.com/games/20061229/NYKPHX/boxscore.html	http://www.nba.com/games/20061229/NYKPHX/playbyplay.html	Phoenix Suns	PHX	New York Knicks	NYK	NULL	2006-12-30 10:16:04	2006-12-30 13:32:42
NBA	2006-2007	2006-12-29	20061229PHIPOR	http://www.nba.com/games/20061229/PHIPOR/boxscore.html	http://www.nba.com/games/20061229/PHIPOR/playbyplay.html	Portland Trailblazers	POR	Philadelphia 76ers	PHI	NULL	2006-12-30 10:16:24	2006-12-30 12:50:00
NBA	2006-2007	2006-12-29	20061229SACLAC	http://www.nba.com/games/20061229/SACLAC/boxscore.html	http://www.nba.com/games/20061229/SACLAC/playbyplay.html	Los Angeles Clippers	LAC	Sacramento Kings	SAC	NULL	2006-12-30 10:16:44	2006-12-30 12:55:00
NBA	2006-2007	2006-12-29	20061229BOSGSW	http://www.nba.com/games/20061229/BOSGSW/boxscore.html	http://www.nba.com/games/20061229/BOSGSW/playbyplay.html	Golden State Warriors	GSW	Boston Celtics	BOS	NULL	2006-12-30 10:17:04	2006-12-30 12:36:08
NBA	2006-2007	2006-12-30	20061230MIAORL	http://www.nba.com/games/20061230/MIAORL/boxscore.html	http://www.nba.com/games/20061230/MIAORL/playbyplay.html	Orlando Magic	ORL	Miami Heat	MIA	NULL	2006-12-30 23:50:28	2006-12-30 23:58:50
NBA	2006-2007	2006-12-30	20061230CHAIND	http://www.nba.com/games/20061230/CHAIND/boxscore.html	http://www.nba.com/games/20061230/CHAIND/playbyplay.html	Indianapolis Pacers	IND	Charlotte Bobcats	CHA	NULL	2006-12-30 23:50:49	2006-12-30 23:54:44
NBA	2006-2007	2006-12-30	20061230MINNJN	http://www.nba.com/games/20061230/MINNJN/boxscore.html	http://www.nba.com/games/20061230/MINNJN/playbyplay.html	New Jersey Nets	NJN	Minnesota Timberwolves	MIN	NULL	2006-12-30 23:51:09	2006-12-30 23:58:58
NBA	2006-2007	2006-12-30	20061230TORMEM	http://www.nba.com/games/20061230/TORMEM/boxscore.html	http://www.nba.com/games/20061230/TORMEM/playbyplay.html	Memphis Grizzlies	MEM	Toronto Raptors	TOR	NULL	2006-12-30 23:51:28	2006-12-31 00:48:43
NBA	2006-2007	2006-12-30	20061230CLECHI	http://www.nba.com/games/20061230/CLECHI/boxscore.html	http://www.nba.com/games/20061230/CLECHI/playbyplay.html	Chicago Bulls	CHI	Cleveland Cavaliers	CLE	NULL	2006-12-30 23:51:49	2006-12-30 23:58:14
NBA	2006-2007	2006-12-30	20061230WASMIL	http://www.nba.com/games/20061230/WASMIL/boxscore.html	http://www.nba.com/games/20061230/WASMIL/playbyplay.html	Milwaukee Bucks	MIL	Washington Wizards	WAS	NULL	2006-12-30 23:52:07	2006-12-31 00:41:56
NBA	2006-2007	2006-12-30	20061230NOKDAL	http://www.nba.com/games/20061230/NOKDAL/boxscore.html	http://www.nba.com/games/20061230/NOKDAL/playbyplay.html	Dallas Maverics	DAL	New Orleans/Oklahoma City Hornets	NOK	NULL	2006-12-30 23:52:29	2006-12-31 00:00:17
NBA	2006-2007	2006-12-30	20061230PORUTA	http://www.nba.com/games/20061230/PORUTA/boxscore.html	http://www.nba.com/games/20061230/PORUTA/playbyplay.html	Utah Jazz	UTA	Portland Trailblazers	POR	NULL	2006-12-30 23:52:46	2006-12-31 00:04:10
NBA	2006-2007	2006-12-30	20061230GSWSAC	http://www.nba.com/games/20061230/GSWSAC/boxscore.html	http://www.nba.com/games/20061230/GSWSAC/playbyplay.html	Sacramento Kings	SAC	Golden State Warriors	GSW	NULL	2007-01-01 00:05:57	2007-01-01 00:19:53
NBA	2006-2007	2006-12-31	20061231ATLSAS	http://www.nba.com/games/20061231/ATLSAS/boxscore.html	http://www.nba.com/games/20061231/ATLSAS/playbyplay.html	San Antonio Spurs	SAS	Atlanta Hawks	ATL	NULL	2007-01-01 00:02:57	2007-01-01 00:33:37
NBA	2006-2007	2006-12-31	20061231NYKLAC	http://www.nba.com/games/20061231/NYKLAC/boxscore.html	http://www.nba.com/games/20061231/NYKLAC/playbyplay.html	Los Angeles Clippers	LAC	New York Knicks	NYK	NULL	2007-01-01 00:03:19	2007-01-01 00:37:30
NBA	2006-2007	2006-12-31	20061231PHXDET	http://www.nba.com/games/20061231/PHXDET/boxscore.html	http://www.nba.com/games/20061231/PHXDET/playbyplay.html	Detroit Pistons	DET	Phoenix Suns	PHX	NULL	2007-01-01 00:03:39	2007-01-01 00:39:13
NBA	2006-2007	2006-12-31	20061231MEMHOU	http://www.nba.com/games/20061231/MEMHOU/boxscore.html	http://www.nba.com/games/20061231/MEMHOU/playbyplay.html	Houston Rockets	HOU	Memphis Grizzlies	MEM	NULL	2007-01-01 00:04:01	2007-01-01 00:36:49
NBA	2006-2007	2006-12-31	20061231DALDEN	http://www.nba.com/games/20061231/DALDEN/boxscore.html	http://www.nba.com/games/20061231/DALDEN/playbyplay.html	Denver Nuggets	DEN	Dallas Maverics	DAL	NULL	2007-01-01 00:04:21	2007-01-01 00:34:35
NBA	2006-2007	2006-12-31	20061231PHILAL	http://www.nba.com/games/20061231/PHILAL/boxscore.html	http://www.nba.com/games/20061231/PHILAL/playbyplay.html	Los Angeles Lakers	LAL	Philadelphia 76ers	PHI	NULL	2007-01-01 00:04:43	2007-01-01 00:37:43
NBA	2006-2007	2006-12-31	20061231BOSSEA	http://www.nba.com/games/20061231/BOSSEA/boxscore.html	http://www.nba.com/games/20061231/BOSSEA/playbyplay.html	Seattle Supersonics	SEA	Boston Celtics	BOS	NULL	2007-01-01 00:39:52	2007-01-01 00:45:45
NBA	2006-2007	2007-01-01	20070101MINCHA	http://www.nba.com/games/20070101/MINCHA/boxscore.html	http://www.nba.com/games/20070101/MINCHA/playbyplay.html	Charlotte Bobcats	CHA	Minnesota Timberwolves	MIN	NULL	2007-01-02 01:04:16	2007-01-02 01:05:12
NBA	2006-2007	2007-01-01	20070101BOSPOR	http://www.nba.com/games/20070101/BOSPOR/boxscore.html	http://www.nba.com/games/20070101/BOSPOR/playbyplay.html	Portland Trailblazers	POR	Boston Celtics	BOS	NULL	2007-01-02 01:04:40	2007-01-02 01:05:01
NBA	2006-2007	2007-01-02	20070102LACORL	http://www.nba.com/games/20070102/LACORL/boxscore.html	http://www.nba.com/games/20070102/LACORL/playbyplay.html	Orlando Magic	ORL	Los Angeles Clippers	LAC	NULL	2007-01-02 23:40:23	2007-01-03 00:05:04
NBA	2006-2007	2007-01-02	20070102SASCLE	http://www.nba.com/games/20070102/SASCLE/boxscore.html	http://www.nba.com/games/20070102/SASCLE/playbyplay.html	Cleveland Cavaliers	CLE	San Antonio Spurs	SAS	NULL	2007-01-02 23:40:51	2007-01-03 00:09:40
